From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-05-13,13.463809523809525,19.40047619047619,0.5379166666666667,4.59875,5.2375,2.7420833333333334,16.865,0.2675,14.3275,0.05125,,,0.02875,52.444583333333334,0.43124999999999997,146.88666666666666,29.879583333333333,821.6561904761904,,20.859166666666667,0.011250000000000001
2021-05-14,17.514347826086954,26.72608695652174,0.5708333333333333,3.8129166666666667,4.529583333333333,2.39,16.839583333333334,0.26458333333333334,20.79375,0.04666666666666667,,0.01,0.02375,46.53458333333333,0.36833333333333335,148.43916666666667,34.63,811.4136363636363,,21.436666666666667,0.0008333333333333334
2021-05-15,14.1,23.99434782608696,0.5208333333333334,4.51375,5.1450000000000005,2.714166666666667,16.8175,0.2629166666666667,16.812916666666666,0.028749999999999998,,0.01,0.03375,54.28208333333333,0.38083333333333336,135.3775,34.059583333333336,778.6886956521739,,21.67375,0.002916666666666667
2021-05-16,14.859545454545456,24.55272727272727,0.47,3.0854166666666667,3.674583333333333,1.9633333333333332,16.57166666666667,0.22583333333333333,13.192916666666667,0.015416666666666667,,,0.022727272727272728,54.132083333333334,0.39875,125.54833333333333,39.120416666666664,804.5785714285715,,21.319166666666668,0.00125
2021-05-17,13.272142857142857,20.041428571428572,1.002857142857143,3.3042857142857143,4.716428571428572,2.4792857142857145,17.28142857142857,0.195,5.422142857142857,0.01,,,0.07571428571428572,53.729285714285716,0.3507142857142857,147.74500000000003,36.229285714285716,793.0385714285713,,23.43857142857143,0.0
2021-05-18,8.975384615384616,19.692307692307693,0.6215384615384616,4.994285714285715,5.86,28.419285714285714,16.89785714285714,0.20357142857142857,16.236153846153847,6.357692307692308,,81.92,16.412,52.98714285714285,0.3678571428571429,151.06714285714287,0.40285714285714286,778.08,,23.489285714285717,0.0007142857142857143
2021-05-19,14.749583333333334,24.88,0.9416666666666665,4.2124999999999995,5.477916666666666,3.3866666666666667,17.3525,0.21,12.084583333333333,0.05291666666666667,,,0.07454545454545455,47.41458333333333,0.42291666666666666,160.92458333333335,0.9670833333333334,805.6140909090908,,23.52625,0.0004166666666666667
2021-05-20,10.167272727272728,20.845909090909092,0.8516666666666667,3.5870833333333336,4.716666666666667,3.105,17.730416666666667,0.13583333333333333,9.874285714285715,0.04,,,0.08428571428571428,44.31041666666667,0.385,139.11666666666667,0.9320833333333334,770.97,,21.875416666666666,0.0
2021-05-21,14.263478260869565,32.72304347826087,0.665,3.7325,4.5675,2.8466666666666662,17.87125,0.16666666666666666,14.514090909090909,0.04583333333333334,,,0.12200000000000001,42.37083333333333,0.37083333333333335,154.93583333333333,0.9108333333333333,789.4013043478261,,22.635416666666668,0.0
2021-05-22,16.610416666666666,30.03708333333333,0.9587499999999999,4.82125,6.0683333333333325,3.4745833333333334,18.330416666666668,0.2041666666666667,17.497142857142858,0.04791666666666666,,0.01,0.14769230769230768,44.206250000000004,0.34375,143.65541666666667,0.90375,803.62,,23.64625,0.0
2021-05-23,26.1925,44.48916666666667,1.2845833333333332,7.250416666666666,8.9375,4.894583333333333,19.560416666666665,0.33041666666666664,19.11952380952381,0.045000000000000005,,,0.16058823529411764,44.67583333333334,0.2725,123.55208333333333,0.9666666666666667,808.7615789473684,,24.56833333333333,0.0
2021-05-24,8.849166666666667,16.222727272727273,0.46416666666666667,3.908333333333333,4.430833333333333,2.86,18.065833333333334,0.17,17.072916666666668,0.014583333333333332,,0.02,0.13,49.798750000000005,0.47333333333333333,164.97833333333332,3.723333333333333,833.0490909090909,,24.48625,0.009583333333333334
2021-05-25,5.1957894736842105,8.435333333333334,0.7145833333333332,3.4575,4.414583333333334,2.4770833333333333,17.535,0.13875,9.344583333333334,0.019166666666666665,,0.01,0.12125,56.2925,0.3383333333333333,155.0725,16.3275,888.0645454545454,,24.010833333333334,0.006250000000000001
2021-05-26,15.463043478260868,27.81913043478261,0.32541666666666663,1.9525,2.2570833333333336,1.6141666666666667,16.910416666666666,0.15166666666666667,22.278750000000002,0.014583333333333335,,0.013333333333333334,0.022222222222222223,50.72,0.5504166666666667,127.71041666666667,18.665,869.6118181818182,,21.42375,0.0
2021-05-27,24.235416666666666,46.974583333333335,0.22333333333333336,1.9358333333333333,2.0416666666666665,1.2879166666666666,16.776666666666667,0.14208333333333334,24.931250000000002,0.0025,,0.01,0.015,43.46458333333334,0.5633333333333334,101.66416666666667,17.312083333333334,806.7315789473683,,19.242083333333333,0.0
2021-05-28,27.222083333333334,49.844166666666666,0.345,2.9470833333333335,3.300416666666667,1.9820833333333334,17.050833333333333,0.18875,14.268749999999999,0.005833333333333334,,0.01,0.036250000000000004,49.80875,0.4379166666666667,110.72291666666666,17.648333333333333,783.2521739130434,,20.49125,0.00125
2021-05-29,33.00521739130435,53.20869565217391,0.3983333333333334,2.92,3.361666666666667,2.07375,17.299166666666668,0.21,19.01625,0.0025,,0.01,0.07636363636363636,44.532916666666665,0.31666666666666665,125.89458333333334,18.08375,769.775652173913,,20.899583333333332,0.0
2021-05-30,38.564166666666665,64.36666666666666,0.4579166666666667,3.97,4.479583333333333,2.6300000000000003,17.7175,0.21625000000000003,16.13625,0.002916666666666667,,,0.06555555555555555,43.08291666666667,0.30041666666666667,135.07666666666668,18.52541666666667,790.1505555555555,,21.47,0.0
2021-05-31,24.281,40.2385,0.36041666666666666,3.439166666666667,3.8049999999999997,2.0970833333333334,17.315,0.20791666666666667,10.432083333333333,0.0004166666666666667,,0.02,0.0575,58.74875,0.4383333333333333,138.17625,25.9525,822.8417391304348,,21.015,0.007083333333333333
2021-06-01,13.644,18.413333333333334,0.4579166666666667,3.8800000000000003,4.400416666666667,2.2275,16.45375,0.24875,9.7175,0.0004166666666666667,,,0.01,63.13,0.4183333333333333,129.28625,34.729166666666664,810.5450000000001,,19.192083333333333,0.0062499999999999995
2021-06-02,21.843809523809526,26.98857142857143,0.33083333333333337,2.372916666666667,2.7062500000000003,1.5354166666666667,16.8175,0.20375,18.897083333333335,0.0,,,0.022500000000000003,52.58083333333334,0.38958333333333334,141.20416666666668,35.0075,783.3859090909092,,21.26,0.0
2021-06-03,26.961052631578948,33.36842105263158,0.37666666666666665,3.5025,3.889583333333333,2.149583333333333,17.08625,0.20125,13.174166666666666,0.0004166666666666667,,0.034999999999999996,0.02,56.17333333333334,0.38666666666666666,137.81958333333333,36.928333333333335,810.5239130434783,,21.8225,0.0025
2021-06-04,26.552272727272726,32.185,0.36541666666666667,2.3991666666666664,2.795,1.6675000000000002,17.34,0.19541666666666668,13.057083333333333,0.0,,0.01,0.028333333333333335,60.080000000000005,0.48541666666666666,169.77791666666667,42.221666666666664,835.1479166666667,,26.548333333333332,0.0
2021-06-05,16.47176470588235,22.955882352941178,0.39458333333333334,3.389583333333333,3.81625,2.002083333333333,17.040833333333335,0.19999999999999998,11.139166666666666,0.0,,,0.01,76.59833333333333,0.5066666666666667,154.71833333333333,56.56333333333333,861.2618181818181,,23.60291666666667,0.015416666666666667
2021-06-06,12.89857142857143,15.417857142857143,0.2383333333333333,2.1620833333333334,2.35125,1.3429166666666665,16.552083333333332,0.18000000000000002,15.597083333333332,0.0,,,,78.86166666666666,0.6887500000000001,153.05333333333334,87.92583333333333,874.475,,23.16416666666667,0.0175
2021-06-07,20.49904761904762,25.143333333333334,0.33208333333333334,3.6020833333333333,3.920833333333333,1.9891666666666667,16.817083333333333,0.1925,16.22375,0.0004166666666666667,,,0.01,73.85625,0.5604166666666667,154.86249999999998,90.04666666666667,871.6769565217392,,25.556250000000002,0.002916666666666667
2021-06-08,25.421666666666667,29.345000000000002,0.38166666666666665,3.9966666666666666,4.405833333333333,2.1995833333333334,16.74833333333333,0.24458333333333335,15.711666666666666,0.0,,,,78.35833333333333,0.43916666666666665,159.11666666666667,104.34750000000001,894.2668181818182,,24.612083333333334,0.01
2021-06-09,32.474090909090904,38.28727272727273,0.5020833333333333,5.0720833333333335,5.632916666666667,2.7295833333333337,17.219583333333333,0.2625,18.80125,0.0,,,0.01,66.28958333333334,0.4454166666666666,184.01958333333334,99.86791666666666,877.48,,25.514166666666668,0.0
2021-06-10,24.351999999999997,27.339333333333332,0.5425,2.6666666666666665,3.33,2.00375,17.08875,0.22333333333333336,14.735416666666667,0.0,,,0.01,65.3,0.47,132.4775,103.19708333333334,886.3829166666666,,24.765833333333333,0.0020833333333333333
2021-06-11,8.76705882352941,15.194117647058825,0.38833333333333336,2.495416666666667,2.9625,1.6191666666666666,17.145833333333332,0.18291666666666664,8.81625,0.0,,,,75.86,0.3970833333333333,146.06125,115.70791666666666,946.1379166666667,,27.068749999999998,0.004166666666666667
2021-06-12,8.025263157894736,16.507777777777775,0.34375,1.8470833333333332,2.2408333333333332,1.2920833333333335,17.214583333333334,0.12875,10.781666666666666,0.0,,,0.015,65.62333333333333,0.44166666666666665,145.58041666666665,115.95333333333333,911.1608333333334,,27.005,0.01
2021-06-13,11.317058823529411,15.233529411764707,0.3595833333333333,1.6858333333333333,2.0883333333333334,1.19125,17.15375,0.13416666666666668,7.796250000000001,0.0008333333333333334,,,0.01,67.39874999999999,0.385,144.61083333333332,125.33666666666666,907.8704166666666,,25.762083333333333,0.0008333333333333334
2021-06-14,10.998947368421051,16.203684210526315,0.2873913043478261,2.3195652173913044,2.582173913043478,1.5339130434782609,17.403913043478262,0.12869565217391304,13.558695652173913,0.0,,,0.01,59.34695652173913,0.5147826086956522,125.6482608695652,110.0604347826087,852.5839130434782,,23.55913043478261,0.0008695652173913044
2021-06-15,11.7965,18.2295,0.28125,2.30125,2.5516666666666667,1.5191666666666668,17.586666666666666,0.15916666666666665,15.045,0.0,,0.01,,60.38291666666667,0.5825,133.59958333333333,118.38875,866.4278260869565,,24.722916666666666,0.00125
2021-06-16,15.669444444444444,19.890555555555554,0.19291666666666665,2.214166666666667,2.249166666666667,1.38875,17.460416666666667,0.13375,22.027916666666666,0.0,,0.01,0.016666666666666666,64.24291666666666,0.7599999999999999,130.39000000000001,125.27291666666667,888.16125,,24.63875,0.0
2021-06-17,12.077857142857143,19.886153846153846,0.245,2.5683333333333334,2.714166666666667,6.865416666666667,17.47625,0.1375,15.705416666666666,0.0,,,0.01,65.44541666666667,0.6616666666666666,137.74,130.79791666666668,900.0717391304348,,25.430000000000003,0.0062499999999999995
2021-06-18,6.647692307692308,11.784444444444444,0.26458333333333334,1.7825,2.0104166666666665,8.08875,17.135416666666668,0.11666666666666668,11.818333333333333,0.0,,,,72.05041666666666,0.6233333333333334,137.79541666666668,143.5,885.6999999999999,,22.74416666666667,0.015416666666666667
2021-06-19,8.40846153846154,12.989166666666668,0.2654166666666667,2.0816666666666666,2.32375,7.050833333333333,16.80666666666667,0.14041666666666666,10.4925,0.0,,0.01,,62.88333333333333,0.44,121.01291666666667,132.96625,805.6895833333333,,19.13083333333333,0.005833333333333334
2021-06-20,14.750666666666666,19.662666666666667,0.24416666666666667,1.8091666666666668,2.0116666666666667,5.3812500000000005,16.89375,0.14416666666666667,12.74375,0.0,,0.01,,55.99166666666667,0.32416666666666666,119.34291666666667,133.51583333333335,791.3563636363637,,18.99416666666667,0.00125
2021-06-21,17.309,21.549500000000002,0.41375,3.0187500000000003,3.4933333333333336,4.504583333333334,16.909583333333334,0.20166666666666666,10.41375,0.0,,,0.015,59.69416666666667,0.32166666666666666,119.39291666666666,134.36333333333332,805.2379166666666,,19.700833333333332,0.0016666666666666668
2021-06-22,24.843333333333334,33.24761904761905,0.37166666666666665,3.1366666666666667,3.5370833333333334,4.1312500000000005,16.902083333333334,0.25666666666666665,12.607083333333334,0.0,,0.01,0.02,57.345416666666665,0.29625,113.88458333333334,130.90333333333334,788.7526086956523,,18.5875,0.00125
